# PBC momentum-sector ED  L=18 N=12 t=1.0 V=1.0 tp=0.0 Vp=0.0  O=n_9*n_10 (1-indexed)
sector,energy,O_expval
9,9.2932623241,0.4600808523
9,9.2932623241,0.4600808523
9,9.3084067327,0.4670157994
9,9.3265598687,0.4004578171
9,9.3265598687,0.4004578171
9,9.3333998214,0.5062717268
9,9.3352318699,0.4687089694
9,9.3352318699,0.4687089694
9,9.3613494690,0.4318407592
9,9.3613494690,0.4318407592
9,9.3732613301,0.4561340658
9,9.3732613301,0.4561340658
9,9.4471475727,0.4770155470
9,9.4471475727,0.4770155470
9,9.4559194537,0.4418085759
9,9.4559194537,0.4418085759
9,9.4834148663,0.4139038517
9,9.4834148663,0.4139038517
9,9.4888700515,0.4269825053
9,9.4888700515,0.4269825053
9,9.5105166417,0.4366285388
9,9.5105166417,0.4366285388
9,9.5300830651,0.4344593793
9,9.5300830651,0.4344593793
9,9.5390119218,0.4607899566
9,9.5390119218,0.4341248066
9,9.5390119218,0.4498711991
9,9.5390119218,0.4377963595
9,9.5631282794,0.4167281681
9,9.5631282794,0.4167281681
9,9.5791558028,0.4605078390
9,9.5791558028,0.4605078390
9,9.5863621820,0.4645764128
9,9.5863621820,0.4645764128
9,9.6171198728,0.4460199576
9,9.6171198728,0.4460199576
9,9.6286052938,0.4747778615
9,9.6286052938,0.4747778615
9,9.6304058554,0.4440293932
9,9.6304058554,0.4440293932
9,9.6853402574,0.4425393297
9,9.6853402574,0.4425393297
9,9.7264863572,0.4457021061
9,9.7264863572,0.4457021061
9,9.7467008468,0.4833289008
9,9.7467008468,0.4833289008
9,9.7563959471,0.4243136814
9,9.7888126050,0.4380396582
9,9.7888126050,0.4380396582
9,9.7895196850,0.4399994583
9,9.7895196850,0.4399994583
9,9.8186202818,0.4338674839
9,9.8186202818,0.4338674839
9,9.8522135477,0.4693044709
9,9.8522135477,0.4693044709
9,9.8596079364,0.4189594984
9,9.8596079364,0.4189594984
9,9.8637053251,0.4039135666
9,9.8637053251,0.4039135666
9,9.8681414659,0.4620910898
9,9.8681414659,0.4620910898
9,9.8799417524,0.4467031191
9,9.8799417524,0.4467031191
9,9.8935658860,0.4497711012
9,9.8935658860,0.4497711012
9,9.9583933615,0.4477370844
9,9.9583933615,0.4477370844
9,9.9652214795,0.4819558198
9,9.9987537527,0.4702364951
9,9.9987537527,0.4702364951
9,10.0136192581,0.4304392747
9,10.0136192581,0.4304392747
9,10.0182403998,0.4304851734
9,10.0182403998,0.4304851734
9,10.0636971066,0.4439950764
9,10.0636971066,0.4439950764
9,10.0712268260,0.4490160084
9,10.0712268260,0.4538222991
9,10.0712268260,0.4480925698
9,10.0712268260,0.4623317252
9,10.0712268260,0.4535550937
9,10.0712268260,0.4524969151
9,10.0712268260,0.4583142251
9,10.0712268260,0.4720356676
9,10.0891711006,0.4904816718
9,10.0891711006,0.4904816718
9,10.1583377271,0.4528735416
9,10.1583377271,0.4528735416
9,10.1687792612,0.4283536355
9,10.1687792612,0.4283536355
9,10.1790609213,0.4325312869
9,10.1790609213,0.4325312869
9,10.2151119410,0.4990660722
9,10.2406345618,0.4605152063
9,10.2406345618,0.4605152063
9,10.2900415349,0.4370778766
9,10.2905057459,0.4426630705
9,10.2905057459,0.4426630705
9,10.2929664681,0.4374920567
9,10.2929664681,0.4374920567
9,10.3425078792,0.4446624852
9,10.3425078792,0.4446624852
9,10.3595577549,0.4622345216
9,10.3595577549,0.4657774499
9,10.3595577549,0.4568904277
9,10.3595577549,0.4772840854
9,10.3595577549,0.4665622470
9,10.3595577549,0.4614497948
9,10.3595577549,0.4721078474
9,10.3595577549,0.4587352938
9,10.3676141500,0.4262798860
9,10.3676141500,0.4262798860
9,10.4243407403,0.4204939287
9,10.4243407403,0.4204939287
9,10.4291304033,0.4756987373
9,10.4291304033,0.4756987373
9,10.4502040336,0.4398377124
9,10.4502040336,0.4398377124
9,10.4816468888,0.4255263250
9,10.4816468888,0.4255263250
9,10.4916159259,0.4407262070
9,10.4916159259,0.4407262070
9,10.5041481183,0.4256614569
9,10.5041481183,0.4256614569
9,10.5467201411,0.4487446118
9,10.5467201411,0.4487446118
9,10.5477329683,0.4421872084
9,10.5477329683,0.4421872084
9,10.5722945618,0.4842630077
9,10.5722945618,0.4842630077
9,10.6006038163,0.4511634237
9,10.6006038163,0.4511634237
9,10.6446771923,0.4826110290
9,10.6853287030,0.4087126993
9,10.6853287030,0.4087126993
9,10.6871419327,0.4240145001
9,10.6871419327,0.4240145001
9,10.6998154230,0.4387976510
9,10.6998154230,0.4387976510
9,10.7136259299,0.4283792296
9,10.7136259299,0.4283792296
9,10.7326609564,0.4813134058
9,10.7326609564,0.4813134058
9,10.7639428728,0.4319865834
9,10.7639428728,0.4319865834
9,10.7693579208,0.4629115522
9,10.7693579208,0.4629115522
9,10.7840340092,0.4728665779
9,10.7840340092,0.4728665779
9,10.8119487015,0.4493728963
9,10.8119487015,0.4493728963
9,10.8615795987,0.4506784273
9,10.8615795987,0.4698197672
9,10.8615795987,0.4529726350
9,10.8615795987,0.4727432334
9,10.8817045334,0.4899368058
9,10.8817045334,0.4899368058
9,10.9522208535,0.4471597547
9,10.9522208535,0.4471597547
9,10.9588506578,0.4873198465
9,10.9588506578,0.4873198465
9,10.9775541496,0.4307956433
9,10.9775541496,0.4307956433
9,10.9913309591,0.4199117944
9,11.0021280662,0.4703961724
9,11.0021280662,0.4703961724
9,11.0118103872,0.4347417811
9,11.0118103872,0.4347417811
9,11.0565667846,0.4567121371
9,11.0565667846,0.4567121371
9,11.1754884661,0.4458885697
9,11.1754884661,0.4458885697
9,11.1915013478,0.4734362620
9,11.1915013478,0.4734362620
9,11.1988142036,0.4331363512
9,11.1988142036,0.4331363512
9,11.2082189512,0.4187659429
9,11.2082189512,0.4187659429
9,11.2084825357,0.4188080084
9,11.2084825357,0.4188080084
9,11.2353857559,0.4340459513
9,11.2353857559,0.4340459513
9,11.2829493427,0.4556122516
9,11.2829493427,0.4556122516
9,11.2865458480,0.4923438112
9,11.3496678401,0.4268102575
9,11.3496678401,0.4268102575
9,11.3951481278,0.4650864890
9,11.3951481278,0.4564225889
9,11.3951481278,0.4786510259
9,11.3951481278,0.4793631822
9,11.3951481278,0.4554582554
9,11.3951481278,0.4646242798
9,11.3951481278,0.4655701879
9,11.3951481278,0.4695165413
9,11.4314875489,0.4178915037
9,11.4354742632,0.4187024046
9,11.4354742632,0.4187024046
9,11.5639208809,0.4428311692
9,11.5639208809,0.4428311692
9,11.6323581639,0.4721669328
9,11.6323581639,0.4739160281
9,11.6323581639,0.4592304491
9,11.6323581639,0.4667752717
9,11.6323581639,0.4601139191
9,11.6323581639,0.4644099549
9,11.6323581639,0.4695799087
9,11.6323581639,0.4751194960
9,11.6589457898,0.4149922217
9,11.6589457898,0.4149922217
9,11.6590633513,0.4321333489
9,11.6590633513,0.4321333489
9,11.6612966657,0.4360215598
9,11.6612966657,0.4360215598
9,11.6855999776,0.4539833879
9,11.6855999776,0.4539833879
9,11.6909341163,0.4136454071
9,11.6909341163,0.4136454071
9,11.6953849756,0.4503618557
9,11.6953849756,0.4503618557
9,11.7510001663,0.4826364992
9,11.7510001663,0.4826364992
9,11.8153017882,0.4595973932
9,11.8153017882,0.4595973932
9,11.8917805814,0.4134173132
9,11.8917805814,0.4134173132
9,11.9663627696,0.4858367022
9,11.9993604477,0.4815430394
9,11.9993604477,0.4815430394
9,12.0450533551,0.4737230979
9,12.0450533551,0.4737230979
9,12.0968098762,0.4375843693
9,12.0968098762,0.4375843693
9,12.1137896819,0.4027569299
9,12.1306361251,0.4161819961
9,12.1306361251,0.4161819961
9,12.1322758810,0.4511807335
9,12.1322758810,0.4511807335
9,12.1890161322,0.4687479217
9,12.1890161322,0.4706179229
9,12.1890161322,0.4662537042
9,12.1890161322,0.4674457170
9,12.2219490454,0.4832560054
9,12.2219490454,0.4832560054
9,12.2602327834,0.4610450483
9,12.2602327834,0.4610450483
9,12.2650706225,0.4292873543
9,12.2650706225,0.4292873543
9,12.4135622548,0.4135851529
9,12.4135622548,0.4135851529
9,12.4527434878,0.4694696209
9,12.4527434878,0.4694696209
9,12.4858430197,0.4809712504
9,12.6056779190,0.4317299799
9,12.6056779190,0.4317299799
9,12.6271381338,0.4418466684
9,12.6271381338,0.4418466684
9,12.6574118879,0.4643186246
9,12.6574118879,0.4753750070
9,12.6574118879,0.4802101387
9,12.6574118879,0.4650215001
9,12.6574118879,0.4523474041
9,12.6574118879,0.4557680997
9,12.6574118879,0.4653968801
9,12.6574118879,0.4675154131
9,12.6656826473,0.4101314964
9,12.6656826473,0.4101314964
9,12.6701244624,0.3948123532
9,12.6701244624,0.3948123532
9,12.7598178234,0.4171476604
9,12.7598178234,0.4171476604
9,12.7716533305,0.4532193954
9,12.7716533305,0.4532193954
9,12.8197901337,0.4412642839
9,12.8197901337,0.4412642839
9,12.9372170789,0.4721587511
9,12.9372170789,0.4721587511
9,13.0160552112,0.3793719246
9,13.0644693907,0.4586825306
9,13.0644693907,0.4586825306
9,13.0796722738,0.4149386227
9,13.0796722738,0.4149386227
9,13.1411700547,0.4387229196
9,13.1411700547,0.4387229196
9,13.1497091961,0.4764027625
9,13.2032351323,0.4681273344
9,13.2032351323,0.4681273344
9,13.3676806468,0.4561713704
9,13.3676806468,0.4500617633
9,13.3676806468,0.4706435960
9,13.3676806468,0.4586261507
9,13.3976820266,0.4566326399
9,13.3976820266,0.4566326399
9,13.7138763869,0.4480517451
9,13.7138763869,0.4572668812
9,13.7138763869,0.4468729110
9,13.7138763869,0.4574174063
9,13.7138763869,0.4360249432
9,13.7138763869,0.4578253615
9,13.7138763869,0.4496909076
9,13.7138763869,0.4583924231
9,13.7705135705,0.4170904974
9,13.7705135705,0.4170904974
9,13.8538911453,0.4385410126
9,13.8538911453,0.4385410126
9,14.0683219615,0.4607825949
9,14.1145622568,0.4454837517
9,14.1145622568,0.4454837517
9,14.2701329325,0.4347193780
9,14.2701329325,0.4413847624
9,14.2701329325,0.4300579443
9,14.2701329325,0.4478153034
9,14.6212096098,0.4116316083
9,14.6212096098,0.4116316083
9,14.8195103977,0.4270422637
9,14.8195103977,0.4241377138
9,14.8195103977,0.4196557889
9,14.8195103977,0.4225514107
10,-1.3757973985,0.3646717398
10,-1.2625198872,0.3640102245
10,-0.6932987747,0.3647247848
10,-0.3101008661,0.3734597457
10,-0.1807440686,0.3683800085
10,-0.1639674101,0.3651059749
10,-0.1320292163,0.3687080256
10,-0.0174041952,0.3746945688
10,0.1774097792,0.3749475827
10,0.2529680824,0.3780876844
10,0.2592192476,0.3829911585
10,0.3587407124,0.4020613133
10,0.6484914590,0.3742033958
10,0.6531746470,0.3803270098
10,0.7701970340,0.3801859536
10,0.7874519494,0.3816255133
10,1.0848271914,0.3876261112
10,1.1150385101,0.3806420704
10,1.1726919942,0.3954803212
10,1.1780091515,0.3830251583
10,1.2028384492,0.3837521953
10,1.2390802318,0.4104377747
10,1.2611909192,0.3891646172
10,1.3023852141,0.3774143573
10,1.3055381553,0.3932805442
10,1.4002901998,0.3846278102
10,1.4716323289,0.3888993157
10,1.5074530524,0.3879451988
10,1.5650720908,0.3976309578
10,1.5876597797,0.3913821565
10,1.6098270317,0.3931032438
10,1.6833580825,0.4146051304
10,1.7092694811,0.4014348433
10,1.7236769354,0.3872938889
10,1.7447151246,0.3884375889
10,1.8436210963,0.3931660857
10,1.8585338050,0.3987357168
10,1.9045763893,0.3975758886
10,1.9945806121,0.4173216456
10,2.1218605806,0.3895986886
10,2.1666290423,0.3942278741
10,2.1800484701,0.3879415039
10,2.1838759191,0.3957003953
10,2.2048090618,0.3967192983
10,2.2422169815,0.4008515610
10,2.2433533787,0.3919515835
10,2.2595680843,0.3963010754
10,2.2848259564,0.3958389543
10,2.2892180830,0.4202555754
10,2.3208151817,0.4061731829
10,2.3694930361,0.4059061092
10,2.4377938563,0.3992580188
10,2.5338420778,0.4034735746
10,2.5430317937,0.4000237358
10,2.5576956283,0.3968412048
10,2.5627724132,0.3917244606
10,2.5747154244,0.3929186557
10,2.6504844265,0.4028815310
10,2.6531864745,0.3963450634
10,2.7021465372,0.4082969251
10,2.7081924572,0.3965207356
10,2.7296904725,0.4005707309
10,2.7334130188,0.4241602077
10,2.8086390831,0.4246191941
10,2.8247794836,0.4073838021
10,2.8253004332,0.3918887312
10,2.8742469619,0.3892246100
10,2.9348948609,0.3922200314
10,2.9583511154,0.4049147638
10,2.9622336338,0.4055899274
10,2.9823175518,0.4062631612
10,2.9827478552,0.3991605945
10,3.0206534247,0.4020442833
10,3.0244580259,0.4019881687
10,3.0521170357,0.4057631486
10,3.0770871106,0.3985119052
10,3.0863633380,0.4077456649
10,3.0904474850,0.4018676075
10,3.0985956526,0.3977554248
10,3.0994871737,0.4155618229
10,3.1448013122,0.4127629816
10,3.1784063053,0.4010455693
10,3.2161616126,0.4189067417
10,3.2409327400,0.4010257842
10,3.2470937702,0.4283941890
10,3.2489053749,0.4140126796
10,3.2783562361,0.4037433887
10,3.3230541834,0.4023565182
10,3.3681380264,0.4125586569
10,3.4475446553,0.4088595605
10,3.4566736954,0.4058906854
10,3.5222288530,0.4019469609
10,3.5308754145,0.4086018085
10,3.5501631719,0.4309810592
10,3.5879355015,0.4319521211
10,3.5919618531,0.4306641758
10,3.5946412159,0.4196431392
10,3.6003127860,0.3988138955
10,3.6019790406,0.4037035382
10,3.6019900657,0.4087639633
10,3.6035626535,0.4000967313
10,3.6383103747,0.3986855226
10,3.6453881442,0.4007072582
10,3.6533833750,0.3992648077
10,3.6644575081,0.4076426818
10,3.6861131413,0.3992607248
10,3.6893970621,0.4154729482
10,3.7444520465,0.4066709651
10,3.7564054354,0.4181221159
10,3.7861549262,0.4123021966
10,3.7922593107,0.4041920253
10,3.8149968190,0.4192767800
10,3.8408150734,0.4336863208
10,3.8625549313,0.4235484808
10,3.9336850883,0.4143310912
10,3.9442835762,0.4134974080
10,3.9563239287,0.4139061338
10,3.9981186618,0.3933054474
10,4.0003366032,0.4010654176
10,4.0220594165,0.4076431732
10,4.0690204477,0.4053627840
10,4.0804280648,0.4120806193
10,4.0982832492,0.4359077409
10,4.0985764738,0.3964232989
10,4.1127274388,0.4069428449
10,4.1196182421,0.4089347399
10,4.1424853011,0.4029309549
10,4.1776836689,0.4024475594
10,4.2068428828,0.3972704858
10,4.2130662360,0.4185418115
10,4.2258291147,0.4185471659
10,4.2485685264,0.3988937685
10,4.2694841554,0.4102163988
10,4.2710377034,0.4253457709
10,4.2861751875,0.4095811001
10,4.2875863445,0.4108505784
10,4.2994225621,0.4247992714
10,4.3111348785,0.4366124202
10,4.3342340101,0.4148187881
10,4.3459199835,0.4373640769
10,4.3463732398,0.4122671813
10,4.3543492790,0.4000797652
10,4.3586296178,0.4179793067
10,4.3610612645,0.4090808206
10,4.3736131202,0.4188111178
10,4.3826170658,0.4226555848
10,4.3872118441,0.3948803055
10,4.4062485821,0.4036339186
10,4.4113441738,0.4137519461
10,4.4216876525,0.4163629169
10,4.4512123897,0.4033692486
10,4.4681824339,0.4315375312
10,4.4811963633,0.4122771099
10,4.4823071709,0.4250043950
10,4.4909917152,0.4063340969
10,4.5245952093,0.4108334488
10,4.5363726619,0.4127219243
10,4.5464396488,0.4136459431
10,4.5794145534,0.4263951848
10,4.5874191078,0.4100305644
10,4.6045520323,0.4004237411
10,4.6316473954,0.4309965370
10,4.6538819441,0.4073561095
10,4.6755568993,0.4088761183
10,4.6836664720,0.4309000134
10,4.6945403265,0.4045318516
10,4.7088026736,0.4318876600
10,4.7283763271,0.4095980204
10,4.7522127448,0.4020063955
10,4.7573044038,0.4237652109
10,4.8044012748,0.4396140701
10,4.8181992203,0.4110614915
10,4.8301567564,0.4280574690
10,4.8414270857,0.4305056594
10,4.8452012235,0.4257497881
10,4.8572843850,0.4044321797
10,4.8590205415,0.4413510561
10,4.8718715556,0.4068639626
10,4.8779268770,0.4246013995
10,4.8917063246,0.4194552917
10,4.9022126204,0.4005478676
10,4.9140336800,0.4089516728
10,4.9155216935,0.3935128971
10,4.9172183362,0.3993990410
10,4.9328377945,0.4399202652
10,4.9376458726,0.4432712378
10,4.9533749597,0.4083728283
10,4.9678289160,0.4209821284
10,4.9748294437,0.3944490892
10,5.0132993805,0.4076528153
10,5.0140890588,0.3955957805
10,5.0288359187,0.4196855850
10,5.0425742426,0.4232120136
10,5.0582350475,0.4139984412
10,5.0979981940,0.4421593645
10,5.1162487879,0.4013478405
10,5.1407133632,0.4435359157
10,5.1733834136,0.4350852936
10,5.1782559185,0.4284325118
10,5.1812693801,0.4445680059
10,5.1843451507,0.4150813344
10,5.1873185508,0.4211878788
10,5.1879154475,0.3966978591
10,5.1935256670,0.4358324964
10,5.1967578507,0.4073677806
10,5.2029763602,0.4205176713
10,5.2039356858,0.4235204407
10,5.2048161434,0.4104457423
10,5.2215685650,0.3804679492
10,5.2298850618,0.3853350827
10,5.2332679398,0.4296287029
10,5.2340756262,0.4340799530
10,5.3060165375,0.4047291348
10,5.3363373695,0.4148402720
10,5.3436503069,0.4133783652
10,5.3437218299,0.4317692856
10,5.3464636386,0.4223002841
10,5.3537161999,0.4143198417
10,5.3562565877,0.4130922638
10,5.3572063280,0.3891688511
10,5.3657618237,0.4017819528
10,5.3761097627,0.4011907994
10,5.3794675682,0.4443261103
10,5.3983035727,0.4346887530
10,5.4090980123,0.4248878500
10,5.4095049017,0.4184261856
10,5.4176606444,0.4042482128
10,5.4499292227,0.4437862182
10,5.4675286730,0.3862436695
10,5.4727387607,0.4031484390
10,5.4913595873,0.4231148096
10,5.5394922998,0.4238438952
10,5.5404116066,0.4059769300
10,5.5511177861,0.4196094915
10,5.5591325547,0.4417856084
10,5.5759685237,0.4121601768
10,5.5848785606,0.4242852685
10,5.5954354158,0.4256221348
10,5.6117089388,0.4176046451
10,5.6212884707,0.4037815005
10,5.6302510563,0.4465675110
10,5.6461715974,0.4179343887
10,5.6474621546,0.4325063437
10,5.6698613165,0.3914530209
10,5.6775051791,0.4434369285
10,5.7193811613,0.4125569504
10,5.7409922853,0.4378131924
10,5.7511600234,0.4341931873
10,5.7551050964,0.4474275115
10,5.7553008789,0.4284638988
10,5.7568030638,0.4297623889
10,5.7579441465,0.4273327972
10,5.7595251927,0.4046236964
10,5.7608939960,0.4186753914
10,5.7651796342,0.4099513905
10,5.7661505623,0.4254780505
10,5.7721772657,0.4276903744
10,5.7740106100,0.4204324495
10,5.7747915347,0.4200842574
10,5.7788548434,0.4323348127
10,5.7904546461,0.4098125645
10,5.7962179832,0.4095364532
10,5.8024387100,0.4259375804
10,5.8028559942,0.3943155884
10,5.8072748453,0.4197549622
10,5.8137254709,0.4123499385
10,5.8187863085,0.4451118394
10,5.8214700513,0.4059503745
10,5.8305470827,0.4242041574
10,5.8305470827,0.4290322189
10,5.8305470827,0.4204067290
10,5.8305470827,0.4410031271
10,5.8331165894,0.3725209830
10,5.8341583289,0.3933842133
10,5.8579321156,0.4415049851
10,5.8680776429,0.4054927898
10,5.8789866278,0.3911497434
10,5.8834289633,0.4172036856
10,5.8840122093,0.4104658477
10,5.8849351314,0.4075601157
10,5.9069989752,0.4238059283
10,5.9879083323,0.4419825127
10,6.0169764359,0.4384364645
10,6.0178162120,0.4280529527
10,6.0246507776,0.4380196382
10,6.0246507776,0.4354669305
10,6.0246507776,0.4056633226
10,6.0246507776,0.4270848278
10,6.0519065467,0.4251765126
10,6.0548151473,0.3740213211
10,6.0690307379,0.3942615773
10,6.0700354075,0.4056876657
10,6.0880929684,0.4429498196
10,6.0931846370,0.3944571773
10,6.0944567183,0.4389009937
10,6.0945449295,0.4417150769
10,6.1025868320,0.4179896550
10,6.1042285865,0.4309590843
10,6.1342855100,0.4146363437
10,6.1459440834,0.4372170655
10,6.1518885270,0.4417808168
10,6.1737630168,0.3779932041
10,6.1797160005,0.4020874859
10,6.1998997825,0.4350931414
10,6.2059228051,0.4163274022
10,6.2092918200,0.4278879651
10,6.2119739011,0.4360021213
10,6.2119759177,0.4192398863
10,6.2138693251,0.3986480516
10,6.2152090331,0.4123759008
10,6.2163221738,0.3986608284
10,6.2163303159,0.4486286585
10,6.2209674045,0.4226803102
10,6.2429044436,0.4337437425
10,6.2546275403,0.4356190702
10,6.2557304950,0.4169137631
10,6.2575961371,0.4293687497
10,6.2598279195,0.4338401497
10,6.3057268044,0.4376603964
10,6.3564035507,0.3787973621
10,6.3620843117,0.4146938103
10,6.3847505667,0.4164234438
10,6.3891581820,0.4448468249
10,6.4010817857,0.4022937430
10,6.4328630404,0.4549533713
10,6.4422099674,0.4529645810
10,6.4560996637,0.4075752397
10,6.4604826960,0.4493388739
10,6.4767280671,0.4467766974
10,6.4780370707,0.3815941362
10,6.4867635210,0.4494553127
10,6.4867635210,0.4175061542
10,6.4867635210,0.4347343686
10,6.4867635210,0.4284982601
10,6.4925058679,0.4534082721
10,6.4929551786,0.3989769063
10,6.4967061782,0.4021021114
10,6.4991543540,0.4097509144
10,6.5035182866,0.4374614402
10,6.5077701270,0.4021213927
10,6.5133407321,0.4138387582
10,6.5209464085,0.4166865289
10,6.5261355857,0.4270369870
10,6.5268537690,0.4260989974
10,6.5320232347,0.4358686775
10,6.5367014843,0.4308187163
10,6.5429679592,0.4284063352
10,6.5532177861,0.4128677264
10,6.5567348810,0.4281551234
10,6.5576748900,0.4260747640
10,6.5688336495,0.4016577780
10,6.6049084442,0.4316464696
10,6.6120433134,0.4306019440
10,6.6150910210,0.4543029998
10,6.6173100636,0.4375608485
10,6.6212949020,0.4463495518
10,6.6214502245,0.4412595377
10,6.6216302023,0.3869728274
10,6.6218404534,0.4514192957
10,6.6301325983,0.4363317892
10,6.6301325983,0.4091579113
10,6.6301325983,0.4245851573
10,6.6301325983,0.4270689821
10,6.6320102761,0.4457790512
10,6.6575445523,0.4158362886
10,6.6685996326,0.4085185385
10,6.6871917392,0.4210385754
10,6.6899595913,0.4433410097
10,6.7757823576,0.3868111259
10,6.7780883201,0.4025278830
10,6.7817392987,0.4143962027
10,6.7845182144,0.4209271990
10,6.7979693063,0.4300299907
10,6.8007215062,0.4196083308
10,6.8238624506,0.4109824345
10,6.8258575687,0.4241698332
10,6.8301843588,0.4348175562
10,6.8333461881,0.4407610333
10,6.8387539332,0.3918647904
10,6.8387539332,0.4336130641
10,6.8387539332,0.4062894305
10,6.8387539332,0.4142680993
10,6.8464739793,0.4487521064
10,6.8551221531,0.3872376377
10,6.8552032104,0.4338250415
10,6.8552032104,0.4335938223
10,6.8552032104,0.4437461992
10,6.8552032104,0.4441187137
10,6.8554945899,0.4306231604
10,6.8779341417,0.4522471283
10,6.8784366596,0.4056227091
10,6.8818878245,0.4057955886
